data_captura,data_referencia,codigo_ativo,label,preco_fechamento
2026-07-02,2026-06-03,RPRI11.SA,RPRI11,78.98999786376953
2026-07-02,2026-06-05,RPRI11.SA,RPRI11,79.3499984741211
2026-07-02,2026-06-08,RPRI11.SA,RPRI11,78.77999877929688
2026-07-02,2026-06-09,RPRI11.SA,RPRI11,78.98999786376953
2026-07-02,2026-06-10,RPRI11.SA,RPRI11,77.54000091552734
2026-07-02,2026-06-11,RPRI11.SA,RPRI11,77.1500015258789
2026-07-02,2026-06-12,RPRI11.SA,RPRI11,78.36000061035156
2026-07-02,2026-06-15,RPRI11.SA,RPRI11,79.1500015258789
2026-07-02,2026-06-16,RPRI11.SA,RPRI11,79.0
2026-07-02,2026-06-17,RPRI11.SA,RPRI11,78.91999816894531
2026-07-02,2026-06-18,RPRI11.SA,RPRI11,78.11000061035156
2026-07-02,2026-06-19,RPRI11.SA,RPRI11,77.0999984741211
2026-07-02,2026-06-22,RPRI11.SA,RPRI11,77.9800033569336
2026-07-02,2026-06-23,RPRI11.SA,RPRI11,77.45999908447266
2026-07-02,2026-06-24,RPRI11.SA,RPRI11,77.31999969482422
2026-07-02,2026-06-25,RPRI11.SA,RPRI11,77.63999938964844
2026-07-02,2026-06-26,RPRI11.SA,RPRI11,78.06999969482422
2026-07-02,2026-06-29,RPRI11.SA,RPRI11,78.23999786376953
2026-07-02,2026-06-30,RPRI11.SA,RPRI11,79.0199966430664
2026-07-02,2026-07-01,RPRI11.SA,RPRI11,79.0199966430664
2026-07-02,2026-06-02,RBRL11.SA,RBRL11,81.5
2026-07-02,2026-06-03,RBRL11.SA,RBRL11,81.56999969482422
2026-07-02,2026-06-05,RBRL11.SA,RBRL11,81.4000015258789
2026-07-02,2026-06-08,RBRL11.SA,RBRL11,80.9000015258789
2026-07-02,2026-06-09,RBRL11.SA,RBRL11,80.19999694824219
2026-07-02,2026-06-10,RBRL11.SA,RBRL11,79.66999816894531
2026-07-02,2026-06-11,RBRL11.SA,RBRL11,79.68000030517578
2026-07-02,2026-06-12,RBRL11.SA,RBRL11,79.95999908447266
2026-07-02,2026-06-15,RBRL11.SA,RBRL11,79.5
2026-07-02,2026-06-16,RBRL11.SA,RBRL11,79.44999694824219
2026-07-02,2026-06-17,RBRL11.SA,RBRL11,78.9000015258789
2026-07-02,2026-06-18,RBRL11.SA,RBRL11,78.4000015258789
2026-07-02,2026-06-19,RBRL11.SA,RBRL11,78.4000015258789
2026-07-02,2026-06-22,RBRL11.SA,RBRL11,78.4000015258789
2026-07-02,2026-06-23,RBRL11.SA,RBRL11,78.55000305175781
2026-07-02,2026-06-24,RBRL11.SA,RBRL11,78.06999969482422
2026-07-02,2026-06-25,RBRL11.SA,RBRL11,78.19000244140625
2026-07-02,2026-06-26,RBRL11.SA,RBRL11,78.13999938964844
2026-07-02,2026-06-29,RBRL11.SA,RBRL11,78.19999694824219
2026-07-02,2026-06-30,RBRL11.SA,RBRL11,74.23999786376953
2026-07-02,2026-07-01,RBRL11.SA,RBRL11,74.23999786376953
2026-07-02,2026-06-02,RBRP11.SA,RBRP11,51.380001068115234
2026-07-02,2026-06-03,RBRP11.SA,RBRP11,51.0
2026-07-02,2026-06-05,RBRP11.SA,RBRP11,51.20000076293945
2026-07-02,2026-06-08,RBRP11.SA,RBRP11,50.5
2026-07-02,2026-06-09,RBRP11.SA,RBRP11,50.209999084472656
2026-07-02,2026-06-10,RBRP11.SA,RBRP11,50.0
2026-07-02,2026-06-11,RBRP11.SA,RBRP11,50.0
2026-07-02,2026-06-12,RBRP11.SA,RBRP11,50.0
2026-07-02,2026-06-15,RBRP11.SA,RBRP11,50.0
2026-07-02,2026-06-16,RBRP11.SA,RBRP11,49.5
2026-07-02,2026-06-17,RBRP11.SA,RBRP11,49.36000061035156
2026-07-02,2026-06-18,RBRP11.SA,RBRP11,49.36000061035156
2026-07-02,2026-06-19,RBRP11.SA,RBRP11,49.45000076293945
2026-07-02,2026-06-22,RBRP11.SA,RBRP11,49.27000045776367
2026-07-02,2026-06-23,RBRP11.SA,RBRP11,48.65999984741211
2026-07-02,2026-06-24,RBRP11.SA,RBRP11,47.900001525878906
2026-07-02,2026-06-25,RBRP11.SA,RBRP11,48.0
2026-07-02,2026-06-26,RBRP11.SA,RBRP11,46.939998626708984
2026-07-02,2026-06-29,RBRP11.SA,RBRP11,47.0
2026-07-02,2026-06-30,RBRP11.SA,RBRP11,47.599998474121094
2026-07-02,2026-07-01,RBRP11.SA,RBRP11,47.599998474121094
2026-07-02,2026-06-02,RBRR11.SA,RBRR11,83.44999694824219
2026-07-02,2026-06-03,RBRR11.SA,RBRR11,83.68000030517578
2026-07-02,2026-06-05,RBRR11.SA,RBRR11,82.62000274658203
2026-07-02,2026-06-08,RBRR11.SA,RBRR11,82.0999984741211
2026-07-02,2026-06-09,RBRR11.SA,RBRR11,82.48999786376953
2026-07-02,2026-06-10,RBRR11.SA,RBRR11,82.13999938964844
2026-07-02,2026-06-11,RBRR11.SA,RBRR11,81.69999694824219
2026-07-02,2026-06-12,RBRR11.SA,RBRR11,82.0
2026-07-02,2026-06-15,RBRR11.SA,RBRR11,82.26000213623047
2026-07-02,2026-06-16,RBRR11.SA,RBRR11,81.9000015258789
2026-07-02,2026-06-17,RBRR11.SA,RBRR11,81.22000122070312
2026-07-02,2026-06-18,RBRR11.SA,RBRR11,80.5199966430664
2026-07-02,2026-06-19,RBRR11.SA,RBRR11,78.52999877929688
2026-07-02,2026-06-22,RBRR11.SA,RBRR11,78.66000366210938
2026-07-02,2026-06-23,RBRR11.SA,RBRR11,78.0999984741211
2026-07-02,2026-06-24,RBRR11.SA,RBRR11,77.87000274658203
2026-07-02,2026-06-25,RBRR11.SA,RBRR11,78.04000091552734
2026-07-02,2026-06-26,RBRR11.SA,RBRR11,78.52999877929688
2026-07-02,2026-06-29,RBRR11.SA,RBRR11,77.75
2026-07-02,2026-06-30,RBRR11.SA,RBRR11,78.2300033569336
2026-07-02,2026-07-01,RBRR11.SA,RBRR11,78.2300033569336
2026-07-02,2026-06-02,RBRX11.SA,RBRX11,8.350000381469727
2026-07-02,2026-06-03,RBRX11.SA,RBRX11,8.329999923706055
2026-07-02,2026-06-05,RBRX11.SA,RBRX11,8.369999885559082
2026-07-02,2026-06-08,RBRX11.SA,RBRX11,8.199999809265137
2026-07-02,2026-06-09,RBRX11.SA,RBRX11,8.199999809265137
2026-07-02,2026-06-10,RBRX11.SA,RBRX11,8.199999809265137
2026-07-02,2026-06-11,RBRX11.SA,RBRX11,8.210000038146973
2026-07-02,2026-06-12,RBRX11.SA,RBRX11,8.359999656677246
2026-07-02,2026-06-15,RBRX11.SA,RBRX11,8.4399995803833
2026-07-02,2026-06-16,RBRX11.SA,RBRX11,8.260000228881836
2026-07-02,2026-06-17,RBRX11.SA,RBRX11,8.140000343322754
2026-07-02,2026-06-18,RBRX11.SA,RBRX11,8.100000381469727
2026-07-02,2026-06-19,RBRX11.SA,RBRX11,8.149999618530273
2026-07-02,2026-06-22,RBRX11.SA,RBRX11,8.130000114440918
2026-07-02,2026-06-23,RBRX11.SA,RBRX11,8.109999656677246
2026-07-02,2026-06-24,RBRX11.SA,RBRX11,8.079999923706055
2026-07-02,2026-06-25,RBRX11.SA,RBRX11,8.079999923706055
2026-07-02,2026-06-26,RBRX11.SA,RBRX11,8.119999885559082
2026-07-02,2026-06-29,RBRX11.SA,RBRX11,8.100000381469727
2026-07-02,2026-06-30,RBRX11.SA,RBRX11,8.069999694824219
2026-07-02,2026-07-01,RBRX11.SA,RBRX11,8.069999694824219
2026-07-02,2026-06-02,RBRY11.SA,RBRY11,93.11000061035156
2026-07-02,2026-06-03,RBRY11.SA,RBRY11,92.6500015258789
2026-07-02,2026-06-05,RBRY11.SA,RBRY11,92.58000183105469
2026-07-02,2026-06-08,RBRY11.SA,RBRY11,92.31999969482422
2026-07-02,2026-06-09,RBRY11.SA,RBRY11,90.94000244140625
2026-07-02,2026-06-10,RBRY11.SA,RBRY11,90.3499984741211
2026-07-02,2026-06-11,RBRY11.SA,RBRY11,89.87999725341797
2026-07-02,2026-06-12,RBRY11.SA,RBRY11,89.94999694824219
2026-07-02,2026-06-15,RBRY11.SA,RBRY11,90.08999633789062
2026-07-02,2026-06-16,RBRY11.SA,RBRY11,90.12999725341797
2026-07-02,2026-06-17,RBRY11.SA,RBRY11,89.69999694824219
2026-07-02,2026-06-18,RBRY11.SA,RBRY11,89.83999633789062
2026-07-02,2026-06-19,RBRY11.SA,RBRY11,89.94999694824219
2026-07-02,2026-06-22,RBRY11.SA,RBRY11,89.5
2026-07-02,2026-06-23,RBRY11.SA,RBRY11,89.48999786376953
2026-07-02,2026-06-24,RBRY11.SA,RBRY11,88.80000305175781
2026-07-02,2026-06-25,RBRY11.SA,RBRY11,88.98999786376953
2026-07-02,2026-06-26,RBRY11.SA,RBRY11,89.27999877929688
2026-07-02,2026-06-29,RBRY11.SA,RBRY11,89.5
2026-07-02,2026-06-30,RBRY11.SA,RBRY11,89.5
2026-07-02,2026-07-01,RBRY11.SA,RBRY11,89.5
2026-07-02,2026-06-02,RECR11.SA,RECR11,82.1500015258789
2026-07-02,2026-06-03,RECR11.SA,RECR11,82.04000091552734
2026-07-02,2026-06-05,RECR11.SA,RECR11,82.58999633789062
2026-07-02,2026-06-08,RECR11.SA,RECR11,81.94999694824219
2026-07-02,2026-06-09,RECR11.SA,RECR11,80.5
2026-07-02,2026-06-10,RECR11.SA,RECR11,79.77999877929688
2026-07-02,2026-06-11,RECR11.SA,RECR11,80.20999908447266
2026-07-02,2026-06-12,RECR11.SA,RECR11,80.16000366210938
2026-07-02,2026-06-15,RECR11.SA,RECR11,81.25
2026-07-02,2026-06-16,RECR11.SA,RECR11,81.13999938964844
2026-07-02,2026-06-17,RECR11.SA,RECR11,80.12999725341797
2026-07-02,2026-06-18,RECR11.SA,RECR11,80.91000366210938
2026-07-02,2026-06-19,RECR11.SA,RECR11,80.98999786376953
2026-07-02,2026-06-22,RECR11.SA,RECR11,80.55999755859375
2026-07-02,2026-06-23,RECR11.SA,RECR11,80.69999694824219
2026-07-02,2026-06-24,RECR11.SA,RECR11,80.05000305175781
2026-07-02,2026-06-25,RECR11.SA,RECR11,80.62000274658203
2026-07-02,2026-06-26,RECR11.SA,RECR11,81.12999725341797
2026-07-02,2026-06-29,RECR11.SA,RECR11,81.16000366210938
2026-07-02,2026-06-30,RECR11.SA,RECR11,81.66999816894531
2026-07-02,2026-07-01,RECR11.SA,RECR11,81.66999816894531
2026-07-02,2026-06-02,RBFM11.SA,RBFM11,10.460000038146973
2026-07-02,2026-06-03,RBFM11.SA,RBFM11,10.470000267028809
2026-07-02,2026-06-05,RBFM11.SA,RBFM11,10.390000343322754
2026-07-02,2026-06-08,RBFM11.SA,RBFM11,10.300000190734863
2026-07-02,2026-06-09,RBFM11.SA,RBFM11,10.300000190734863
2026-07-02,2026-06-10,RBFM11.SA,RBFM11,10.270000457763672
2026-07-02,2026-06-11,RBFM11.SA,RBFM11,10.380000114440918
2026-07-02,2026-06-12,RBFM11.SA,RBFM11,10.479999542236328
2026-07-02,2026-06-15,RBFM11.SA,RBFM11,10.390000343322754
2026-07-02,2026-06-16,RBFM11.SA,RBFM11,10.4399995803833
2026-07-02,2026-06-17,RBFM11.SA,RBFM11,10.470000267028809
2026-07-02,2026-06-18,RBFM11.SA,RBFM11,10.489999771118164
2026-07-02,2026-06-19,RBFM11.SA,RBFM11,10.390000343322754
2026-07-02,2026-06-22,RBFM11.SA,RBFM11,10.4399995803833
2026-07-02,2026-06-23,RBFM11.SA,RBFM11,10.489999771118164
2026-07-02,2026-06-24,RBFM11.SA,RBFM11,10.40999984741211
2026-07-02,2026-06-25,RBFM11.SA,RBFM11,10.460000038146973
2026-07-02,2026-06-26,RBFM11.SA,RBFM11,10.5
2026-07-02,2026-06-29,RBFM11.SA,RBFM11,10.470000267028809
2026-07-02,2026-06-30,RBFM11.SA,RBFM11,10.5
2026-07-02,2026-07-01,RBFM11.SA,RBFM11,10.5
2026-07-02,2026-06-02,RCRB11.SA,RCRB11,141.72000122070312
2026-07-02,2026-06-03,RCRB11.SA,RCRB11,140.60000610351562
2026-07-02,2026-06-05,RCRB11.SA,RCRB11,141.25
2026-07-02,2026-06-08,RCRB11.SA,RCRB11,139.8000030517578
2026-07-02,2026-06-09,RCRB11.SA,RCRB11,139.39999389648438
2026-07-02,2026-06-10,RCRB11.SA,RCRB11,138.5
2026-07-02,2026-06-11,RCRB11.SA,RCRB11,138.38999938964844
2026-07-02,2026-06-12,RCRB11.SA,RCRB11,141.25
2026-07-02,2026-06-15,RCRB11.SA,RCRB11,139.8300018310547
2026-07-02,2026-06-16,RCRB11.SA,RCRB11,138.11000061035156
2026-07-02,2026-06-17,RCRB11.SA,RCRB11,137.5
2026-07-02,2026-06-18,RCRB11.SA,RCRB11,135.5
2026-07-02,2026-06-19,RCRB11.SA,RCRB11,136.99000549316406
2026-07-02,2026-06-22,RCRB11.SA,RCRB11,136.89999389648438
2026-07-02,2026-06-23,RCRB11.SA,RCRB11,137.0399932861328
2026-07-02,2026-06-24,RCRB11.SA,RCRB11,136.8800048828125
2026-07-02,2026-06-25,RCRB11.SA,RCRB11,136.89999389648438
2026-07-02,2026-06-26,RCRB11.SA,RCRB11,136.07000732421875
2026-07-02,2026-06-29,RCRB11.SA,RCRB11,136.67999267578125
2026-07-02,2026-06-30,RCRB11.SA,RCRB11,137.4499969482422
2026-07-02,2026-07-01,RCRB11.SA,RCRB11,137.4499969482422
2026-07-02,2026-06-02,RBVA11.SA,RBVA11,9.449999809265137
2026-07-02,2026-06-03,RBVA11.SA,RBVA11,9.3100004196167
2026-07-02,2026-06-05,RBVA11.SA,RBVA11,9.3100004196167
2026-07-02,2026-06-08,RBVA11.SA,RBVA11,9.229999542236328
2026-07-02,2026-06-09,RBVA11.SA,RBVA11,9.210000038146973
2026-07-02,2026-06-10,RBVA11.SA,RBVA11,8.960000038146973
2026-07-02,2026-06-11,RBVA11.SA,RBVA11,8.979999542236328
2026-07-02,2026-06-12,RBVA11.SA,RBVA11,8.970000267028809
2026-07-02,2026-06-15,RBVA11.SA,RBVA11,9.0600004196167
2026-07-02,2026-06-16,RBVA11.SA,RBVA11,8.989999771118164
2026-07-02,2026-06-17,RBVA11.SA,RBVA11,8.989999771118164
2026-07-02,2026-06-18,RBVA11.SA,RBVA11,8.90999984741211
2026-07-02,2026-06-19,RBVA11.SA,RBVA11,8.890000343322754
2026-07-02,2026-06-22,RBVA11.SA,RBVA11,8.890000343322754
2026-07-02,2026-06-23,RBVA11.SA,RBVA11,8.9399995803833
2026-07-02,2026-06-24,RBVA11.SA,RBVA11,8.930000305175781
2026-07-02,2026-06-25,RBVA11.SA,RBVA11,8.899999618530273
2026-07-02,2026-06-26,RBVA11.SA,RBVA11,9.010000228881836
2026-07-02,2026-06-29,RBVA11.SA,RBVA11,9.119999885559082
2026-07-02,2026-06-30,RBVA11.SA,RBVA11,9.109999656677246
2026-07-02,2026-07-01,RBVA11.SA,RBVA11,9.109999656677246
2026-07-02,2026-06-02,RZAK11.SA,RZAK11,84.01000213623047
2026-07-02,2026-06-03,RZAK11.SA,RZAK11,83.9000015258789
2026-07-02,2026-06-05,RZAK11.SA,RZAK11,83.91000366210938
2026-07-02,2026-06-08,RZAK11.SA,RZAK11,83.83999633789062
2026-07-02,2026-06-09,RZAK11.SA,RZAK11,83.37999725341797
2026-07-02,2026-06-10,RZAK11.SA,RZAK11,81.6500015258789
2026-07-02,2026-06-11,RZAK11.SA,RZAK11,82.30999755859375
2026-07-02,2026-06-12,RZAK11.SA,RZAK11,82.83999633789062
2026-07-02,2026-06-15,RZAK11.SA,RZAK11,83.16999816894531
2026-07-02,2026-06-16,RZAK11.SA,RZAK11,80.7699966430664
2026-07-02,2026-06-17,RZAK11.SA,RZAK11,80.0999984741211
2026-07-02,2026-06-18,RZAK11.SA,RZAK11,79.95999908447266
2026-07-02,2026-06-19,RZAK11.SA,RZAK11,80.4000015258789
2026-07-02,2026-06-22,RZAK11.SA,RZAK11,80.4000015258789
2026-07-02,2026-06-23,RZAK11.SA,RZAK11,79.6500015258789
2026-07-02,2026-06-24,RZAK11.SA,RZAK11,79.02999877929688
2026-07-02,2026-06-25,RZAK11.SA,RZAK11,79.66000366210938
2026-07-02,2026-06-26,RZAK11.SA,RZAK11,80.06999969482422
2026-07-02,2026-06-29,RZAK11.SA,RZAK11,80.62000274658203
2026-07-02,2026-06-30,RZAK11.SA,RZAK11,80.33999633789062
2026-07-02,2026-07-01,RZAK11.SA,RZAK11,80.33999633789062
2026-07-02,2026-06-02,RZTR11.SA,RZTR11,89.5999984741211
2026-07-02,2026-06-03,RZTR11.SA,RZTR11,89.19000244140625
2026-07-02,2026-06-05,RZTR11.SA,RZTR11,89.41000366210938
2026-07-02,2026-06-08,RZTR11.SA,RZTR11,88.20999908447266
2026-07-02,2026-06-09,RZTR11.SA,RZTR11,89.0
2026-07-02,2026-06-10,RZTR11.SA,RZTR11,87.87000274658203
2026-07-02,2026-06-11,RZTR11.SA,RZTR11,88.80000305175781
2026-07-02,2026-06-12,RZTR11.SA,RZTR11,89.69999694824219
2026-07-02,2026-06-15,RZTR11.SA,RZTR11,89.9800033569336
2026-07-02,2026-06-16,RZTR11.SA,RZTR11,90.0
2026-07-02,2026-06-17,RZTR11.SA,RZTR11,89.8499984741211
2026-07-02,2026-06-18,RZTR11.SA,RZTR11,89.16000366210938
2026-07-02,2026-06-19,RZTR11.SA,RZTR11,89.79000091552734
2026-07-02,2026-06-22,RZTR11.SA,RZTR11,89.33999633789062
2026-07-02,2026-06-23,RZTR11.SA,RZTR11,89.5199966430664
2026-07-02,2026-06-24,RZTR11.SA,RZTR11,88.19999694824219
2026-07-02,2026-06-25,RZTR11.SA,RZTR11,88.58999633789062
2026-07-02,2026-06-26,RZTR11.SA,RZTR11,89.4000015258789
2026-07-02,2026-06-29,RZTR11.SA,RZTR11,89.75
2026-07-02,2026-06-30,RZTR11.SA,RZTR11,89.69000244140625
2026-07-02,2026-07-01,RZTR11.SA,RZTR11,89.69000244140625
2026-07-02,2026-06-02,TRBL11.SA,TRBL11,61.75
2026-07-02,2026-06-03,TRBL11.SA,TRBL11,61.369998931884766
2026-07-02,2026-06-05,TRBL11.SA,TRBL11,61.97999954223633
2026-07-02,2026-06-08,TRBL11.SA,TRBL11,61.52000045776367
2026-07-02,2026-06-09,TRBL11.SA,TRBL11,61.34000015258789
2026-07-02,2026-06-10,TRBL11.SA,TRBL11,60.869998931884766
2026-07-02,2026-06-11,TRBL11.SA,TRBL11,62.5
2026-07-02,2026-06-12,TRBL11.SA,TRBL11,63.18000030517578
2026-07-02,2026-06-15,TRBL11.SA,TRBL11,63.97999954223633
2026-07-02,2026-06-16,TRBL11.SA,TRBL11,63.70000076293945
2026-07-02,2026-06-17,TRBL11.SA,TRBL11,62.70000076293945
2026-07-02,2026-06-18,TRBL11.SA,TRBL11,61.560001373291016
2026-07-02,2026-06-19,TRBL11.SA,TRBL11,62.81999969482422
2026-07-02,2026-06-22,TRBL11.SA,TRBL11,61.7599983215332
2026-07-02,2026-06-23,TRBL11.SA,TRBL11,60.45000076293945
2026-07-02,2026-06-24,TRBL11.SA,TRBL11,60.91999816894531
2026-07-02,2026-06-25,TRBL11.SA,TRBL11,62.060001373291016
2026-07-02,2026-06-26,TRBL11.SA,TRBL11,62.13999938964844
2026-07-02,2026-06-29,TRBL11.SA,TRBL11,62.0
2026-07-02,2026-06-30,TRBL11.SA,TRBL11,62.58000183105469
2026-07-02,2026-07-01,TRBL11.SA,TRBL11,62.58000183105469
2026-07-02,2026-06-02,SPXS11.SA,SPXS11,8.489999771118164
2026-07-02,2026-06-03,SPXS11.SA,SPXS11,8.420000076293945
2026-07-02,2026-06-05,SPXS11.SA,SPXS11,8.380000114440918
2026-07-02,2026-06-08,SPXS11.SA,SPXS11,8.359999656677246
2026-07-02,2026-06-09,SPXS11.SA,SPXS11,8.210000038146973
2026-07-02,2026-06-10,SPXS11.SA,SPXS11,8.180000305175781
2026-07-02,2026-06-11,SPXS11.SA,SPXS11,8.239999771118164
2026-07-02,2026-06-12,SPXS11.SA,SPXS11,8.3100004196167
2026-07-02,2026-06-15,SPXS11.SA,SPXS11,8.279999732971191
2026-07-02,2026-06-16,SPXS11.SA,SPXS11,8.170000076293945
2026-07-02,2026-06-17,SPXS11.SA,SPXS11,8.279999732971191
2026-07-02,2026-06-18,SPXS11.SA,SPXS11,8.239999771118164
2026-07-02,2026-06-19,SPXS11.SA,SPXS11,8.220000267028809
2026-07-02,2026-06-22,SPXS11.SA,SPXS11,8.289999961853027
2026-07-02,2026-06-23,SPXS11.SA,SPXS11,8.260000228881836
2026-07-02,2026-06-24,SPXS11.SA,SPXS11,8.239999771118164
2026-07-02,2026-06-25,SPXS11.SA,SPXS11,8.229999542236328
2026-07-02,2026-06-26,SPXS11.SA,SPXS11,8.289999961853027
2026-07-02,2026-06-29,SPXS11.SA,SPXS11,8.130000114440918
2026-07-02,2026-06-30,SPXS11.SA,SPXS11,8.149999618530273
2026-07-02,2026-07-01,SPXS11.SA,SPXS11,8.149999618530273
2026-07-02,2026-06-02,SNCI11.SA,SNCI11,88.04000091552734
2026-07-02,2026-06-03,SNCI11.SA,SNCI11,87.30000305175781
2026-07-02,2026-06-05,SNCI11.SA,SNCI11,87.5
2026-07-02,2026-06-08,SNCI11.SA,SNCI11,86.68000030517578
2026-07-02,2026-06-09,SNCI11.SA,SNCI11,86.2300033569336
2026-07-02,2026-06-10,SNCI11.SA,SNCI11,85.4800033569336
2026-07-02,2026-06-11,SNCI11.SA,SNCI11,85.87999725341797
2026-07-02,2026-06-12,SNCI11.SA,SNCI11,86.69000244140625
2026-07-02,2026-06-15,SNCI11.SA,SNCI11,87.01000213623047
2026-07-02,2026-06-16,SNCI11.SA,SNCI11,85.80999755859375
2026-07-02,2026-06-17,SNCI11.SA,SNCI11,86.19999694824219
2026-07-02,2026-06-18,SNCI11.SA,SNCI11,86.55000305175781
2026-07-02,2026-06-19,SNCI11.SA,SNCI11,87.25
2026-07-02,2026-06-22,SNCI11.SA,SNCI11,85.5
2026-07-02,2026-06-23,SNCI11.SA,SNCI11,85.44000244140625
2026-07-02,2026-06-24,SNCI11.SA,SNCI11,85.30000305175781
2026-07-02,2026-06-25,SNCI11.SA,SNCI11,85.86000061035156
2026-07-02,2026-06-26,SNCI11.SA,SNCI11,86.72000122070312
2026-07-02,2026-06-29,SNCI11.SA,SNCI11,85.58000183105469
2026-07-02,2026-06-30,SNCI11.SA,SNCI11,86.0
2026-07-02,2026-07-01,SNCI11.SA,SNCI11,86.0
2026-07-02,2026-06-02,SNEL11.SA,SNEL11,8.489999771118164
2026-07-02,2026-06-03,SNEL11.SA,SNEL11,8.420000076293945
2026-07-02,2026-06-05,SNEL11.SA,SNEL11,8.5
2026-07-02,2026-06-08,SNEL11.SA,SNEL11,8.449999809265137
2026-07-02,2026-06-09,SNEL11.SA,SNEL11,8.4399995803833
2026-07-02,2026-06-10,SNEL11.SA,SNEL11,8.399999618530273
2026-07-02,2026-06-11,SNEL11.SA,SNEL11,8.399999618530273
2026-07-02,2026-06-12,SNEL11.SA,SNEL11,8.449999809265137
2026-07-02,2026-06-15,SNEL11.SA,SNEL11,8.430000305175781
2026-07-02,2026-06-16,SNEL11.SA,SNEL11,8.359999656677246
2026-07-02,2026-06-17,SNEL11.SA,SNEL11,8.229999542236328
2026-07-02,2026-06-18,SNEL11.SA,SNEL11,8.149999618530273
2026-07-02,2026-06-19,SNEL11.SA,SNEL11,8.239999771118164
2026-07-02,2026-06-22,SNEL11.SA,SNEL11,8.229999542236328
2026-07-02,2026-06-23,SNEL11.SA,SNEL11,8.199999809265137
2026-07-02,2026-06-24,SNEL11.SA,SNEL11,8.1899995803833
2026-07-02,2026-06-25,SNEL11.SA,SNEL11,8.199999809265137
2026-07-02,2026-06-26,SNEL11.SA,SNEL11,8.199999809265137
2026-07-02,2026-06-29,SNEL11.SA,SNEL11,8.199999809265137
2026-07-02,2026-06-30,SNEL11.SA,SNEL11,8.34000015258789
2026-07-02,2026-07-01,SNEL11.SA,SNEL11,8.34000015258789
2026-07-02,2026-06-02,SNFF11.SA,SNFF11,74.01000213623047
2026-07-02,2026-06-03,SNFF11.SA,SNFF11,74.25
2026-07-02,2026-06-05,SNFF11.SA,SNFF11,74.37000274658203
2026-07-02,2026-06-08,SNFF11.SA,SNFF11,73.48999786376953
2026-07-02,2026-06-09,SNFF11.SA,SNFF11,73.0199966430664
2026-07-02,2026-06-10,SNFF11.SA,SNFF11,73.0199966430664
2026-07-02,2026-06-11,SNFF11.SA,SNFF11,72.91000366210938
2026-07-02,2026-06-12,SNFF11.SA,SNFF11,73.4000015258789
2026-07-02,2026-06-15,SNFF11.SA,SNFF11,73.06999969482422
2026-07-02,2026-06-16,SNFF11.SA,SNFF11,72.98999786376953
2026-07-02,2026-06-17,SNFF11.SA,SNFF11,72.19999694824219
2026-07-02,2026-06-18,SNFF11.SA,SNFF11,71.91000366210938
2026-07-02,2026-06-19,SNFF11.SA,SNFF11,71.18000030517578
2026-07-02,2026-06-22,SNFF11.SA,SNFF11,70.83999633789062
2026-07-02,2026-06-23,SNFF11.SA,SNFF11,71.70999908447266
2026-07-02,2026-06-24,SNFF11.SA,SNFF11,71.76000213623047
2026-07-02,2026-06-25,SNFF11.SA,SNFF11,72.70999908447266
2026-07-02,2026-06-26,SNFF11.SA,SNFF11,72.5999984741211
2026-07-02,2026-06-29,SNFF11.SA,SNFF11,72.5199966430664
2026-07-02,2026-06-30,SNFF11.SA,SNFF11,72.61000061035156
2026-07-02,2026-07-01,SNFF11.SA,SNFF11,72.61000061035156
2026-07-02,2026-06-02,TEPP11.SA,TEPP11,8.4399995803833
2026-07-02,2026-06-03,TEPP11.SA,TEPP11,8.279999732971191
2026-07-02,2026-06-05,TEPP11.SA,TEPP11,8.220000267028809
2026-07-02,2026-06-08,TEPP11.SA,TEPP11,8.149999618530273
2026-07-02,2026-06-09,TEPP11.SA,TEPP11,8.050000190734863
2026-07-02,2026-06-10,TEPP11.SA,TEPP11,7.920000076293945
2026-07-02,2026-06-11,TEPP11.SA,TEPP11,8.149999618530273
2026-07-02,2026-06-12,TEPP11.SA,TEPP11,8.210000038146973
2026-07-02,2026-06-15,TEPP11.SA,TEPP11,8.220000267028809
2026-07-02,2026-06-16,TEPP11.SA,TEPP11,8.149999618530273
2026-07-02,2026-06-17,TEPP11.SA,TEPP11,8.09000015258789
2026-07-02,2026-06-18,TEPP11.SA,TEPP11,8.029999732971191
2026-07-02,2026-06-19,TEPP11.SA,TEPP11,8.069999694824219
2026-07-02,2026-06-22,TEPP11.SA,TEPP11,8.0600004196167
2026-07-02,2026-06-23,TEPP11.SA,TEPP11,8.050000190734863
2026-07-02,2026-06-24,TEPP11.SA,TEPP11,8.010000228881836
2026-07-02,2026-06-25,TEPP11.SA,TEPP11,7.989999771118164
2026-07-02,2026-06-26,TEPP11.SA,TEPP11,8.0
2026-07-02,2026-06-29,TEPP11.SA,TEPP11,8.079999923706055
2026-07-02,2026-06-30,TEPP11.SA,TEPP11,8.079999923706055
2026-07-02,2026-07-01,TEPP11.SA,TEPP11,8.079999923706055
2026-07-02,2026-06-02,TGAR11.SA,TGAR11,56.400001525878906
2026-07-02,2026-06-03,TGAR11.SA,TGAR11,56.349998474121094
2026-07-02,2026-06-05,TGAR11.SA,TGAR11,54.779998779296875
2026-07-02,2026-06-08,TGAR11.SA,TGAR11,51.54999923706055
2026-07-02,2026-06-09,TGAR11.SA,TGAR11,53.540000915527344
2026-07-02,2026-06-10,TGAR11.SA,TGAR11,50.86000061035156
