data_captura,data_referencia,codigo_ativo,label,valor
2026-09-26,1980-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.06647272727273e-09
2026-09-26,1980-02-01,GAC12_SALMINRE12,Salário Mínimo Real,896.678650290181
2026-09-26,1980-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.06647272727273e-09
2026-09-26,1980-03-01,GAC12_SALMINRE12,Salário Mínimo Real,852.978318523026
2026-09-26,1980-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.06647272727273e-09
2026-09-26,1980-04-01,GAC12_SALMINRE12,Salário Mínimo Real,813.522291599892
2026-09-26,1980-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.06647272727273e-09
2026-09-26,1980-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1090.69873253965
2026-09-26,1980-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.50894545454545e-09
2026-09-26,1980-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1033.6087113518
2026-09-26,1980-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.50894545454545e-09
2026-09-26,1980-07-01,GAC12_SALMINRE12,Salário Mínimo Real,979.593516902116
2026-09-26,1980-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.50894545454545e-09
2026-09-26,1980-08-01,GAC12_SALMINRE12,Salário Mínimo Real,931.642632243524
2026-09-26,1980-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.50894545454545e-09
2026-09-26,1980-09-01,GAC12_SALMINRE12,Salário Mínimo Real,891.924604941414
2026-09-26,1980-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.50894545454545e-09
2026-09-26,1980-10-01,GAC12_SALMINRE12,Salário Mínimo Real,813.465480699843
2026-09-26,1980-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.50894545454545e-09
2026-09-26,1980-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1050.49018233865
2026-09-26,1980-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.10501818181818e-09
2026-09-26,1980-12-01,GAC12_SALMINRE12,Salário Mínimo Real,983.588185946286
2026-09-26,1980-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.10501818181818e-09
2026-09-26,1981-01-01,GAC12_SALMINRE12,Salário Mínimo Real,926.083021734078
2026-09-26,1981-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.10501818181818e-09
2026-09-26,1981-02-01,GAC12_SALMINRE12,Salário Mínimo Real,873.224985745963
2026-09-26,1981-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.10501818181818e-09
2026-09-26,1981-03-01,GAC12_SALMINRE12,Salário Mínimo Real,828.852965280558
2026-09-26,1981-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.10501818181818e-09
2026-09-26,1981-04-01,GAC12_SALMINRE12,Salário Mínimo Real,777.977752038898
2026-09-26,1981-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.10501818181818e-09
2026-09-26,1981-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1078.17614004531
2026-09-26,1981-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.07810909090909e-09
2026-09-26,1981-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1026.13577897466
2026-09-26,1981-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.07810909090909e-09
2026-09-26,1981-07-01,GAC12_SALMINRE12,Salário Mínimo Real,966.211528066325
2026-09-26,1981-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.07810909090909e-09
2026-09-26,1981-08-01,GAC12_SALMINRE12,Salário Mínimo Real,910.452229511991
2026-09-26,1981-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.07810909090909e-09
2026-09-26,1981-09-01,GAC12_SALMINRE12,Salário Mínimo Real,864.827757226048
2026-09-26,1981-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.07810909090909e-09
2026-09-26,1981-10-01,GAC12_SALMINRE12,Salário Mínimo Real,826.624569064497
2026-09-26,1981-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.07810909090909e-09
2026-09-26,1981-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1106.90758332737
2026-09-26,1981-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.33745454545455e-09
2026-09-26,1981-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1047.34037944112
2026-09-26,1981-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.33745454545455e-09
2026-09-26,1982-01-01,GAC12_SALMINRE12,Salário Mínimo Real,981.44959094307
2026-09-26,1982-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.33745454545455e-09
2026-09-26,1982-02-01,GAC12_SALMINRE12,Salário Mínimo Real,920.896388576821
2026-09-26,1982-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.33745454545455e-09
2026-09-26,1982-03-01,GAC12_SALMINRE12,Salário Mínimo Real,875.054836266702
2026-09-26,1982-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.33745454545455e-09
2026-09-26,1982-04-01,GAC12_SALMINRE12,Salário Mínimo Real,828.274017978484
2026-09-26,1982-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.33745454545455e-09
2026-09-26,1982-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1081.19553959866
2026-09-26,1982-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.03927272727273e-09
2026-09-26,1982-06-01,GAC12_SALMINRE12,Salário Mínimo Real,1009.11753327469
2026-09-26,1982-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.03927272727273e-09
2026-09-26,1982-07-01,GAC12_SALMINRE12,Salário Mínimo Real,948.491787127867
2026-09-26,1982-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.03927272727273e-09
2026-09-26,1982-08-01,GAC12_SALMINRE12,Salário Mínimo Real,898.471985830589
2026-09-26,1982-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.03927272727273e-09
2026-09-26,1982-09-01,GAC12_SALMINRE12,Salário Mínimo Real,861.395544198083
2026-09-26,1982-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.03927272727273e-09
2026-09-26,1982-10-01,GAC12_SALMINRE12,Salário Mínimo Real,829.015713624901
2026-09-26,1982-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.03927272727273e-09
2026-09-26,1982-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1117.64740493726
2026-09-26,1982-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.57018181818182e-09
2026-09-26,1982-12-01,GAC12_SALMINRE12,Salário Mínimo Real,1033.08665996345
2026-09-26,1982-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.57018181818182e-09
2026-09-26,1983-01-01,GAC12_SALMINRE12,Salário Mínimo Real,946.530316288818
2026-09-26,1983-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.57018181818182e-09
2026-09-26,1983-02-01,GAC12_SALMINRE12,Salário Mínimo Real,876.091173581932
2026-09-26,1983-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.57018181818182e-09
2026-09-26,1983-03-01,GAC12_SALMINRE12,Salário Mínimo Real,817.091033473562
2026-09-26,1983-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.57018181818182e-09
2026-09-26,1983-04-01,GAC12_SALMINRE12,Salário Mínimo Real,766.750763972528
2026-09-26,1983-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.57018181818182e-09
2026-09-26,1983-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1060.25270576933
2026-09-26,1983-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.26458181818182e-08
2026-09-26,1983-06-01,GAC12_SALMINRE12,Salário Mínimo Real,956.619901491681
2026-09-26,1983-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.26458181818182e-08
2026-09-26,1983-07-01,GAC12_SALMINRE12,Salário Mínimo Real,858.504890550809
2026-09-26,1983-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.26458181818182e-08
2026-09-26,1983-08-01,GAC12_SALMINRE12,Salário Mínimo Real,781.546571715998
2026-09-26,1983-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.26458181818182e-08
2026-09-26,1983-09-01,GAC12_SALMINRE12,Salário Mínimo Real,702.371187759877
2026-09-26,1983-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.26458181818182e-08
2026-09-26,1983-10-01,GAC12_SALMINRE12,Salário Mínimo Real,637.959370080056
2026-09-26,1983-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.26458181818182e-08
2026-09-26,1983-11-01,GAC12_SALMINRE12,Salário Mínimo Real,975.905771368078
2026-09-26,1983-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.07709090909091e-08
2026-09-26,1983-12-01,GAC12_SALMINRE12,Salário Mínimo Real,900.748146044167
2026-09-26,1983-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.07709090909091e-08
2026-09-26,1984-01-01,GAC12_SALMINRE12,Salário Mínimo Real,823.420602951102
2026-09-26,1984-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.07709090909091e-08
2026-09-26,1984-02-01,GAC12_SALMINRE12,Salário Mínimo Real,750.359374605127
2026-09-26,1984-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.07709090909091e-08
2026-09-26,1984-03-01,GAC12_SALMINRE12,Salário Mínimo Real,683.181756044781
2026-09-26,1984-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.07709090909091e-08
2026-09-26,1984-04-01,GAC12_SALMINRE12,Salário Mínimo Real,623.770683574893
2026-09-26,1984-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.07709090909091e-08
2026-09-26,1984-05-01,GAC12_SALMINRE12,Salário Mínimo Real,976.190868040782
2026-09-26,1984-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.53367272727273e-08
2026-09-26,1984-06-01,GAC12_SALMINRE12,Salário Mínimo Real,887.755459486606
2026-09-26,1984-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.53367272727273e-08
2026-09-26,1984-07-01,GAC12_SALMINRE12,Salário Mínimo Real,813.649576435304
2026-09-26,1984-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.53367272727273e-08
2026-09-26,1984-08-01,GAC12_SALMINRE12,Salário Mínimo Real,749.421322363199
2026-09-26,1984-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.53367272727273e-08
2026-09-26,1984-09-01,GAC12_SALMINRE12,Salário Mínimo Real,674.53465318587
2026-09-26,1984-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.53367272727273e-08
2026-09-26,1984-10-01,GAC12_SALMINRE12,Salário Mínimo Real,610.486548573288
2026-09-26,1984-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.53367272727273e-08
2026-09-26,1984-11-01,GAC12_SALMINRE12,Salário Mínimo Real,948.445091105074
2026-09-26,1984-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.05672727272727e-08
2026-09-26,1984-12-01,GAC12_SALMINRE12,Salário Mínimo Real,849.695194600562
2026-09-26,1984-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.05672727272727e-08
2026-09-26,1985-01-01,GAC12_SALMINRE12,Salário Mínimo Real,759.761473945282
2026-09-26,1985-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.05672727272727e-08
2026-09-26,1985-02-01,GAC12_SALMINRE12,Salário Mínimo Real,684.788271775407
2026-09-26,1985-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.05672727272727e-08
2026-09-26,1985-03-01,GAC12_SALMINRE12,Salário Mínimo Real,622.848637203216
2026-09-26,1985-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.05672727272727e-08
2026-09-26,1985-04-01,GAC12_SALMINRE12,Salário Mínimo Real,573.609848576714
2026-09-26,1985-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.05672727272727e-08
2026-09-26,1985-05-01,GAC12_SALMINRE12,Salário Mínimo Real,1070.1390182921
2026-09-26,1985-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.21134545454545e-07
2026-09-26,1985-06-01,GAC12_SALMINRE12,Salário Mínimo Real,987.809828348253
2026-09-26,1985-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.21134545454545e-07
2026-09-26,1985-07-01,GAC12_SALMINRE12,Salário Mínimo Real,897.386679948522
2026-09-26,1985-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.21134545454545e-07
2026-09-26,1985-08-01,GAC12_SALMINRE12,Salário Mínimo Real,804.018924889833
2026-09-26,1985-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.21134545454545e-07
2026-09-26,1985-09-01,GAC12_SALMINRE12,Salário Mínimo Real,730.344963112338
2026-09-26,1985-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.21134545454545e-07
2026-09-26,1985-10-01,GAC12_SALMINRE12,Salário Mínimo Real,662.442737082323
2026-09-26,1985-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.21134545454545e-07
2026-09-26,1985-11-01,GAC12_SALMINRE12,Salário Mínimo Real,1044.95322009517
2026-09-26,1985-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-07
2026-09-26,1985-12-01,GAC12_SALMINRE12,Salário Mínimo Real,902.764454548552
2026-09-26,1985-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-07
2026-09-26,1986-01-01,GAC12_SALMINRE12,Salário Mínimo Real,784.945633174643
2026-09-26,1986-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-07
2026-09-26,1986-02-01,GAC12_SALMINRE12,Salário Mínimo Real,697.918431626463
2026-09-26,1986-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.18181818181818e-07
2026-09-26,1986-03-01,GAC12_SALMINRE12,Salário Mínimo Real,906.443617661137
2026-09-26,1986-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.92363636363636e-07
2026-09-26,1986-04-01,GAC12_SALMINRE12,Salário Mínimo Real,902.562584270784
2026-09-26,1986-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.92363636363636e-07
2026-09-26,1986-05-01,GAC12_SALMINRE12,Salário Mínimo Real,892.95992755823
2026-09-26,1986-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.92363636363636e-07
2026-09-26,1986-06-01,GAC12_SALMINRE12,Salário Mínimo Real,884.421523978612
2026-09-26,1986-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.92363636363636e-07
2026-09-26,1986-07-01,GAC12_SALMINRE12,Salário Mínimo Real,876.468388039022
2026-09-26,1986-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.92363636363636e-07
2026-09-26,1986-08-01,GAC12_SALMINRE12,Salário Mínimo Real,864.102579107458
2026-09-26,1986-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.92363636363636e-07
2026-09-26,1986-09-01,GAC12_SALMINRE12,Salário Mínimo Real,853.927075644343
2026-09-26,1986-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.92363636363636e-07
2026-09-26,1986-10-01,GAC12_SALMINRE12,Salário Mínimo Real,841.87201423429
2026-09-26,1986-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.92363636363636e-07
2026-09-26,1986-11-01,GAC12_SALMINRE12,Salário Mínimo Real,815.073834954759
2026-09-26,1986-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.92363636363636e-07
2026-09-26,1986-12-01,GAC12_SALMINRE12,Salário Mínimo Real,759.865545098068
2026-09-26,1986-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.92363636363636e-07
2026-09-26,1987-01-01,GAC12_SALMINRE12,Salário Mínimo Real,780.575775590222
2026-09-26,1987-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.50836363636364e-07
2026-09-26,1987-02-01,GAC12_SALMINRE12,Salário Mínimo Real,685.056260758349
2026-09-26,1987-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.50836363636364e-07
2026-09-26,1987-03-01,GAC12_SALMINRE12,Salário Mínimo Real,849.100995549805
2026-09-26,1987-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.97454545454545e-07
2026-09-26,1987-04-01,GAC12_SALMINRE12,Salário Mínimo Real,701.973979300233
2026-09-26,1987-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.97454545454545e-07
2026-09-26,1987-05-01,GAC12_SALMINRE12,Salário Mínimo Real,684.076299868624
2026-09-26,1987-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,5.96945454545455e-07
2026-09-26,1987-06-01,GAC12_SALMINRE12,Salário Mínimo Real,676.73901906556
2026-09-26,1987-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.16334545454545e-07
2026-09-26,1987-07-01,GAC12_SALMINRE12,Salário Mínimo Real,615.606098228373
2026-09-26,1987-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.16334545454545e-07
2026-09-26,1987-08-01,GAC12_SALMINRE12,Salário Mínimo Real,585.818140841807
2026-09-26,1987-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.16363636363636e-07
2026-09-26,1987-09-01,GAC12_SALMINRE12,Salário Mínimo Real,666.059917971265
2026-09-26,1987-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.72727272727273e-07
2026-09-26,1987-10-01,GAC12_SALMINRE12,Salário Mínimo Real,660.772129457567
2026-09-26,1987-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,9.6e-07
2026-09-26,1987-11-01,GAC12_SALMINRE12,Salário Mínimo Real,653.335442730167
2026-09-26,1987-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.09090909090909e-06
2026-09-26,1987-12-01,GAC12_SALMINRE12,Salário Mínimo Real,687.904052309134
2026-09-26,1987-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.30909090909091e-06
2026-09-26,1988-01-01,GAC12_SALMINRE12,Salário Mínimo Real,722.775546050481
2026-09-26,1988-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.63636363636364e-06
2026-09-26,1988-02-01,GAC12_SALMINRE12,Salário Mínimo Real,732.278354570669
2026-09-26,1988-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.92e-06
2026-09-26,1988-03-01,GAC12_SALMINRE12,Salário Mínimo Real,732.844224426998
2026-09-26,1988-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.26909090909091e-06
2026-09-26,1988-04-01,GAC12_SALMINRE12,Salário Mínimo Real,720.559407158913
2026-09-26,1988-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.64e-06
2026-09-26,1988-05-01,GAC12_SALMINRE12,Salário Mínimo Real,731.28689499933
2026-09-26,1988-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.168e-06
2026-09-26,1988-06-01,GAC12_SALMINRE12,Salário Mínimo Real,711.719271851448
2026-09-26,1988-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,3.77018181818182e-06
2026-09-26,1988-07-01,GAC12_SALMINRE12,Salário Mínimo Real,694.382529805961
2026-09-26,1988-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.52509090909091e-06
2026-09-26,1988-08-01,GAC12_SALMINRE12,Salário Mínimo Real,719.397837375135
2026-09-26,1988-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,5.65527272727273e-06
2026-09-26,1988-09-01,GAC12_SALMINRE12,Salário Mínimo Real,690.967325336898
2026-09-26,1988-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,6.89454545454545e-06
2026-09-26,1988-10-01,GAC12_SALMINRE12,Salário Mínimo Real,681.7508489382
2026-09-26,1988-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,8.61818181818182e-06
2026-09-26,1988-11-01,GAC12_SALMINRE12,Salário Mínimo Real,691.368294388322
2026-09-26,1988-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.12e-05
2026-09-26,1988-12-01,GAC12_SALMINRE12,Salário Mínimo Real,706.548637419482
2026-09-26,1988-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.47e-05
2026-09-26,1989-01-01,GAC12_SALMINRE12,Salário Mínimo Real,701.468738142827
2026-09-26,1989-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,1.97723636363636e-05
2026-09-26,1989-02-01,GAC12_SALMINRE12,Salário Mínimo Real,708.518742089947
2026-09-26,1989-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.32363636363636e-05
2026-09-26,1989-03-01,GAC12_SALMINRE12,Salário Mínimo Real,669.045096639245
2026-09-26,1989-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.32363636363636e-05
2026-09-26,1989-04-01,GAC12_SALMINRE12,Salário Mínimo Real,619.142292617666
2026-09-26,1989-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.32363636363636e-05
2026-09-26,1989-05-01,GAC12_SALMINRE12,Salário Mínimo Real,676.012787834508
2026-09-26,1989-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,2.96e-05
2026-09-26,1989-06-01,GAC12_SALMINRE12,Salário Mínimo Real,770.153924904212
2026-09-26,1989-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,4.36363636363636e-05
2026-09-26,1989-07-01,GAC12_SALMINRE12,Salário Mínimo Real,754.637889379709
2026-09-26,1989-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,5.44727272727273e-05
2026-09-26,1989-08-01,GAC12_SALMINRE12,Salário Mínimo Real,729.583399567882
2026-09-26,1989-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,7.01381818181818e-05
2026-09-26,1989-09-01,GAC12_SALMINRE12,Salário Mínimo Real,692.099252286334
2026-09-26,1989-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,9.072e-05
2026-09-26,1989-10-01,GAC12_SALMINRE12,Salário Mínimo Real,763.175840950375
2026-09-26,1989-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.000138810909090909
2026-09-26,1989-11-01,GAC12_SALMINRE12,Salário Mínimo Real,750.485071120431
2026-09-26,1989-11-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.000202665454545455
2026-09-26,1989-12-01,GAC12_SALMINRE12,Salário Mínimo Real,701.574100283899
2026-09-26,1989-12-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.000286610909090909
2026-09-26,1990-01-01,BM12_PIBAC12,PIB Acumulado 12m,0.7
2026-09-26,1990-01-01,GAC12_SALMINRE12,Salário Mínimo Real,679.510357683149
2026-09-26,1990-01-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.000466890909090909
2026-09-26,1990-02-01,BM12_PIBAC12,PIB Acumulado 12m,1.1
2026-09-26,1990-02-01,GAC12_SALMINRE12,Salário Mínimo Real,609.679470486125
2026-09-26,1990-02-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.000728861818181818
2026-09-26,1990-03-01,BM12_PIBAC12,PIB Acumulado 12m,1.8
2026-09-26,1990-03-01,GAC12_SALMINRE12,Salário Mínimo Real,613.435947841356
2026-09-26,1990-03-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.00133602181818182
2026-09-26,1990-04-01,BM12_PIBAC12,PIB Acumulado 12m,2.5
2026-09-26,1990-04-01,GAC12_SALMINRE12,Salário Mínimo Real,534.957658900315
2026-09-26,1990-04-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.00133602181818182
2026-09-26,1990-05-01,BM12_PIBAC12,PIB Acumulado 12m,3.3
2026-09-26,1990-05-01,GAC12_SALMINRE12,Salário Mínimo Real,498.516130951985
2026-09-26,1990-05-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.00133602181818182
2026-09-26,1990-06-01,BM12_PIBAC12,PIB Acumulado 12m,4.0
2026-09-26,1990-06-01,GAC12_SALMINRE12,Salário Mínimo Real,468.865577487262
2026-09-26,1990-06-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.00140282181818182
2026-09-26,1990-07-01,BM12_PIBAC12,PIB Acumulado 12m,4.9
2026-09-26,1990-07-01,GAC12_SALMINRE12,Salário Mínimo Real,529.316437257218
2026-09-26,1990-07-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.00178354909090909
2026-09-26,1990-08-01,BM12_PIBAC12,PIB Acumulado 12m,5.9
2026-09-26,1990-08-01,GAC12_SALMINRE12,Salário Mínimo Real,500.581048789844
2026-09-26,1990-08-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.00189216727272727
2026-09-26,1990-09-01,BM12_PIBAC12,PIB Acumulado 12m,7.0
2026-09-26,1990-09-01,GAC12_SALMINRE12,Salário Mínimo Real,509.912971933913
2026-09-26,1990-09-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.00220229454545455
2026-09-26,1990-10-01,BM12_PIBAC12,PIB Acumulado 12m,8.3
2026-09-26,1990-10-01,GAC12_SALMINRE12,Salário Mínimo Real,472.749044698059
2026-09-26,1990-10-01,MTE12_SALMIN12,Salário Mínimo Vigente,0.00233641454545455
2026-09-26,1990-11-01,BM12_PIBAC12,PIB Acumulado 12m,9.9
2026-09-26,1990-11-01,GAC12_SALMINRE12,Salário Mínimo Real,524.180422692619
