data_captura,data_referencia,codigo_ativo,label,valor
2026-08-01,2013-10-01,IGP12_INCC12,INCC-DI Índice Geral,562.241
2026-08-01,2013-11-01,IGP12_INCC12,INCC-DI Índice Geral,564.201
2026-08-01,2013-12-01,IGP12_INCC12,INCC-DI Índice Geral,564.765
2026-08-01,2014-01-01,IGP12_INCC12,INCC-DI Índice Geral,569.72
2026-08-01,2014-02-01,IGP12_INCC12,INCC-DI Índice Geral,571.577
2026-08-01,2014-03-01,IGP12_INCC12,INCC-DI Índice Geral,573.156
2026-08-01,2014-04-01,IGP12_INCC12,INCC-DI Índice Geral,578.224
2026-08-01,2014-05-01,IGP12_INCC12,INCC-DI Índice Geral,590.099
2026-08-01,2014-06-01,IGP12_INCC12,INCC-DI Índice Geral,594.013
2026-08-01,2014-07-01,IGP12_INCC12,INCC-DI Índice Geral,598.441
2026-08-01,2014-08-01,IGP12_INCC12,INCC-DI Índice Geral,598.898
2026-08-01,2014-09-01,IGP12_INCC12,INCC-DI Índice Geral,599.823
2026-08-01,2014-10-01,IGP12_INCC12,INCC-DI Índice Geral,600.865
2026-08-01,2014-11-01,IGP12_INCC12,INCC-DI Índice Geral,603.524
2026-08-01,2014-12-01,IGP12_INCC12,INCC-DI Índice Geral,604.026
2026-08-01,2015-01-01,IGP12_INCC12,INCC-DI Índice Geral,609.568
2026-08-01,2015-02-01,IGP12_INCC12,INCC-DI Índice Geral,611.447
2026-08-01,2015-03-01,IGP12_INCC12,INCC-DI Índice Geral,615.248
2026-08-01,2015-04-01,IGP12_INCC12,INCC-DI Índice Geral,618.06
2026-08-01,2015-05-01,IGP12_INCC12,INCC-DI Índice Geral,623.951
2026-08-01,2015-06-01,IGP12_INCC12,INCC-DI Índice Geral,635.403
2026-08-01,2015-07-01,IGP12_INCC12,INCC-DI Índice Geral,638.88
2026-08-01,2015-08-01,IGP12_INCC12,INCC-DI Índice Geral,642.644
2026-08-01,2015-09-01,IGP12_INCC12,INCC-DI Índice Geral,644.046
2026-08-01,2015-10-01,IGP12_INCC12,INCC-DI Índice Geral,646.355
2026-08-01,2015-11-01,IGP12_INCC12,INCC-DI Índice Geral,648.542
2026-08-01,2015-12-01,IGP12_INCC12,INCC-DI Índice Geral,649.216
2026-08-01,2016-01-01,IGP12_INCC12,INCC-DI Índice Geral,651.759
2026-08-01,2016-02-01,IGP12_INCC12,INCC-DI Índice Geral,655.263
2026-08-01,2016-03-01,IGP12_INCC12,INCC-DI Índice Geral,659.446
2026-08-01,2016-04-01,IGP12_INCC12,INCC-DI Índice Geral,663.057
2026-08-01,2016-05-01,IGP12_INCC12,INCC-DI Índice Geral,663.61
2026-08-01,2016-06-01,IGP12_INCC12,INCC-DI Índice Geral,676.42
2026-08-01,2016-07-01,IGP12_INCC12,INCC-DI Índice Geral,679.751
2026-08-01,2016-08-01,IGP12_INCC12,INCC-DI Índice Geral,681.756
2026-08-01,2016-09-01,IGP12_INCC12,INCC-DI Índice Geral,684.025
2026-08-01,2016-10-01,IGP12_INCC12,INCC-DI Índice Geral,685.489
2026-08-01,2016-11-01,IGP12_INCC12,INCC-DI Índice Geral,686.607
2026-08-01,2016-12-01,IGP12_INCC12,INCC-DI Índice Geral,688.965
2026-08-01,2017-01-01,IGP12_INCC12,INCC-DI Índice Geral,691.792
2026-08-01,2017-02-01,IGP12_INCC12,INCC-DI Índice Geral,696.314
2026-08-01,2017-03-01,IGP12_INCC12,INCC-DI Índice Geral,697.41
2026-08-01,2017-04-01,IGP12_INCC12,INCC-DI Índice Geral,697.244
2026-08-01,2017-05-01,IGP12_INCC12,INCC-DI Índice Geral,701.664
2026-08-01,2017-06-01,IGP12_INCC12,INCC-DI Índice Geral,708.197
2026-08-01,2017-07-01,IGP12_INCC12,INCC-DI Índice Geral,710.355
2026-08-01,2017-08-01,IGP12_INCC12,INCC-DI Índice Geral,712.884
2026-08-01,2017-09-01,IGP12_INCC12,INCC-DI Índice Geral,713.33
2026-08-01,2017-10-01,IGP12_INCC12,INCC-DI Índice Geral,715.527
2026-08-01,2017-11-01,IGP12_INCC12,INCC-DI Índice Geral,717.751
2026-08-01,2017-12-01,IGP12_INCC12,INCC-DI Índice Geral,718.276
2026-08-01,2018-01-01,IGP12_INCC12,INCC-DI Índice Geral,720.495
2026-08-01,2018-02-01,IGP12_INCC12,INCC-DI Índice Geral,721.414
2026-08-01,2018-03-01,IGP12_INCC12,INCC-DI Índice Geral,723.163
2026-08-01,2018-04-01,IGP12_INCC12,INCC-DI Índice Geral,725.245
2026-08-01,2018-05-01,IGP12_INCC12,INCC-DI Índice Geral,726.923
2026-08-01,2018-06-01,IGP12_INCC12,INCC-DI Índice Geral,733.984
2026-08-01,2018-07-01,IGP12_INCC12,INCC-DI Índice Geral,738.487
2026-08-01,2018-08-01,IGP12_INCC12,INCC-DI Índice Geral,739.58
2026-08-01,2018-09-01,IGP12_INCC12,INCC-DI Índice Geral,741.305
2026-08-01,2018-10-01,IGP12_INCC12,INCC-DI Índice Geral,743.866
2026-08-01,2018-11-01,IGP12_INCC12,INCC-DI Índice Geral,744.865
2026-08-01,2018-12-01,IGP12_INCC12,INCC-DI Índice Geral,745.856
2026-08-01,2019-01-01,IGP12_INCC12,INCC-DI Índice Geral,749.517
2026-08-01,2019-02-01,IGP12_INCC12,INCC-DI Índice Geral,750.18
2026-08-01,2019-03-01,IGP12_INCC12,INCC-DI Índice Geral,752.524
2026-08-01,2019-04-01,IGP12_INCC12,INCC-DI Índice Geral,755.373
2026-08-01,2019-05-01,IGP12_INCC12,INCC-DI Índice Geral,755.625
2026-08-01,2019-06-01,IGP12_INCC12,INCC-DI Índice Geral,762.304
2026-08-01,2019-07-01,IGP12_INCC12,INCC-DI Índice Geral,766.699
2026-08-01,2019-08-01,IGP12_INCC12,INCC-DI Índice Geral,769.951
2026-08-01,2019-09-01,IGP12_INCC12,INCC-DI Índice Geral,773.52
2026-08-01,2019-10-01,IGP12_INCC12,INCC-DI Índice Geral,774.939
2026-08-01,2019-11-01,IGP12_INCC12,INCC-DI Índice Geral,775.225
2026-08-01,2019-12-01,IGP12_INCC12,INCC-DI Índice Geral,776.839
2026-08-01,2020-01-01,IGP12_INCC12,INCC-DI Índice Geral,779.766
2026-08-01,2020-02-01,IGP12_INCC12,INCC-DI Índice Geral,782.336
2026-08-01,2020-03-01,IGP12_INCC12,INCC-DI Índice Geral,784.338
2026-08-01,2020-04-01,IGP12_INCC12,INCC-DI Índice Geral,786.07
2026-08-01,2020-05-01,IGP12_INCC12,INCC-DI Índice Geral,787.666
2026-08-01,2020-06-01,IGP12_INCC12,INCC-DI Índice Geral,790.331
2026-08-01,2020-07-01,IGP12_INCC12,INCC-DI Índice Geral,799.589
2026-08-01,2020-08-01,IGP12_INCC12,INCC-DI Índice Geral,805.356
2026-08-01,2020-09-01,IGP12_INCC12,INCC-DI Índice Geral,814.701
2026-08-01,2020-10-01,IGP12_INCC12,INCC-DI Índice Geral,828.778
2026-08-01,2020-11-01,IGP12_INCC12,INCC-DI Índice Geral,839.382
2026-08-01,2020-12-01,IGP12_INCC12,INCC-DI Índice Geral,845.268
2026-08-01,2021-01-01,IGP12_INCC12,INCC-DI Índice Geral,852.809
2026-08-01,2021-02-01,IGP12_INCC12,INCC-DI Índice Geral,868.929
2026-08-01,2021-03-01,IGP12_INCC12,INCC-DI Índice Geral,880.265
2026-08-01,2021-04-01,IGP12_INCC12,INCC-DI Índice Geral,888.191
2026-08-01,2021-05-01,IGP12_INCC12,INCC-DI Índice Geral,907.899
2026-08-01,2021-06-01,IGP12_INCC12,INCC-DI Índice Geral,927.512
2026-08-01,2021-07-01,IGP12_INCC12,INCC-DI Índice Geral,935.359
2026-08-01,2021-08-01,IGP12_INCC12,INCC-DI Índice Geral,939.699
2026-08-01,2021-09-01,IGP12_INCC12,INCC-DI Índice Geral,944.52
2026-08-01,2021-10-01,IGP12_INCC12,INCC-DI Índice Geral,952.596
2026-08-01,2021-11-01,IGP12_INCC12,INCC-DI Índice Geral,959.001
2026-08-01,2021-12-01,IGP12_INCC12,INCC-DI Índice Geral,962.321
2026-08-01,2022-01-01,IGP12_INCC12,INCC-DI Índice Geral,969.184
2026-08-01,2022-02-01,IGP12_INCC12,INCC-DI Índice Geral,972.904
2026-08-01,2022-03-01,IGP12_INCC12,INCC-DI Índice Geral,981.244
2026-08-01,2022-04-01,IGP12_INCC12,INCC-DI Índice Geral,990.543
2026-08-01,2022-05-01,IGP12_INCC12,INCC-DI Índice Geral,1013.164
2026-08-01,2022-06-01,IGP12_INCC12,INCC-DI Índice Geral,1034.824
2026-08-01,2022-07-01,IGP12_INCC12,INCC-DI Índice Geral,1043.76
2026-08-01,2022-08-01,IGP12_INCC12,INCC-DI Índice Geral,1044.679
2026-08-01,2022-09-01,IGP12_INCC12,INCC-DI Índice Geral,1045.616
2026-08-01,2022-10-01,IGP12_INCC12,INCC-DI Índice Geral,1046.896
2026-08-01,2022-11-01,IGP12_INCC12,INCC-DI Índice Geral,1050.701
2026-08-01,2022-12-01,IGP12_INCC12,INCC-DI Índice Geral,1051.632
2026-08-01,2023-01-01,IGP12_INCC12,INCC-DI Índice Geral,1056.418
2026-08-01,2023-02-01,IGP12_INCC12,INCC-DI Índice Geral,1056.896
2026-08-01,2023-03-01,IGP12_INCC12,INCC-DI Índice Geral,1060.116
2026-08-01,2023-04-01,IGP12_INCC12,INCC-DI Índice Geral,1061.635
2026-08-01,2023-05-01,IGP12_INCC12,INCC-DI Índice Geral,1067.919
2026-08-01,2023-06-01,IGP12_INCC12,INCC-DI Índice Geral,1075.54
2026-08-01,2023-07-01,IGP12_INCC12,INCC-DI Índice Geral,1076.626
2026-08-01,2023-08-01,IGP12_INCC12,INCC-DI Índice Geral,1078.412
2026-08-01,2023-09-01,IGP12_INCC12,INCC-DI Índice Geral,1082.104
2026-08-01,2023-10-01,IGP12_INCC12,INCC-DI Índice Geral,1084.242
2026-08-01,2023-11-01,IGP12_INCC12,INCC-DI Índice Geral,1084.986
2026-08-01,2023-12-01,IGP12_INCC12,INCC-DI Índice Geral,1088.312
2026-08-01,2024-01-01,IGP12_INCC12,INCC-DI Índice Geral,1091.25
2026-08-01,2024-02-01,IGP12_INCC12,INCC-DI Índice Geral,1092.685
2026-08-01,2024-03-01,IGP12_INCC12,INCC-DI Índice Geral,1095.738
2026-08-01,2024-04-01,IGP12_INCC12,INCC-DI Índice Geral,1101.389
2026-08-01,2024-05-01,IGP12_INCC12,INCC-DI Índice Geral,1110.887
2026-08-01,2024-06-01,IGP12_INCC12,INCC-DI Índice Geral,1118.827
2026-08-01,2024-07-01,IGP12_INCC12,INCC-DI Índice Geral,1126.916
2026-08-01,2024-08-01,IGP12_INCC12,INCC-DI Índice Geral,1134.775
2026-08-01,2024-09-01,IGP12_INCC12,INCC-DI Índice Geral,1141.398
2026-08-01,2024-10-01,IGP12_INCC12,INCC-DI Índice Geral,1149.17
2026-08-01,2024-11-01,IGP12_INCC12,INCC-DI Índice Geral,1153.725
2026-08-01,2024-12-01,IGP12_INCC12,INCC-DI Índice Geral,1159.536
2026-08-01,2025-01-01,IGP12_INCC12,INCC-DI Índice Geral,1169.116
2026-08-01,2025-02-01,IGP12_INCC12,INCC-DI Índice Geral,1173.775
2026-08-01,2025-03-01,IGP12_INCC12,INCC-DI Índice Geral,1178.386
2026-08-01,2025-04-01,IGP12_INCC12,INCC-DI Índice Geral,1184.462
2026-08-01,2025-05-01,IGP12_INCC12,INCC-DI Índice Geral,1191.327
2026-08-01,2025-06-01,IGP12_INCC12,INCC-DI Índice Geral,1199.509
2026-08-01,2025-07-01,IGP12_INCC12,INCC-DI Índice Geral,1210.471
2026-08-01,2025-08-01,IGP12_INCC12,INCC-DI Índice Geral,1216.706
2026-08-01,2025-09-01,IGP12_INCC12,INCC-DI Índice Geral,1218.747
2026-08-01,2025-10-01,IGP12_INCC12,INCC-DI Índice Geral,1222.356
2026-08-01,2025-11-01,IGP12_INCC12,INCC-DI Índice Geral,1225.633
2026-08-01,2025-12-01,IGP12_INCC12,INCC-DI Índice Geral,1228.161
2026-08-01,2026-01-01,IGP12_INCC12,INCC-DI Índice Geral,1237.036
2026-08-01,2026-02-01,IGP12_INCC12,INCC-DI Índice Geral,1240.481
2026-08-01,2026-03-01,IGP12_INCC12,INCC-DI Índice Geral,1247.181
2026-08-01,2026-04-01,IGP12_INCC12,INCC-DI Índice Geral,1259.652
2026-08-01,2026-05-01,IGP12_INCC12,INCC-DI Índice Geral,1270.695
2026-08-01,2026-06-01,IGP12_INCC12,INCC-DI Índice Geral,1280.641
2026-08-01,1979-03-01,PRECOS12_INPC12,INPC Índice Geral,5.5765e-09
2026-08-01,1979-04-01,PRECOS12_INPC12,INPC Índice Geral,5.7689e-09
2026-08-01,1979-05-01,PRECOS12_INPC12,INPC Índice Geral,5.8704e-09
2026-08-01,1979-06-01,PRECOS12_INPC12,INPC Índice Geral,6.0465e-09
2026-08-01,1979-07-01,PRECOS12_INPC12,INPC Índice Geral,6.3705e-09
2026-08-01,1979-08-01,PRECOS12_INPC12,INPC Índice Geral,6.739e-09
2026-08-01,1979-09-01,PRECOS12_INPC12,INPC Índice Geral,7.1843e-09
2026-08-01,1979-10-01,PRECOS12_INPC12,INPC Índice Geral,7.5481e-09
2026-08-01,1979-11-01,PRECOS12_INPC12,INPC Índice Geral,8.0089e-09
2026-08-01,1979-12-01,PRECOS12_INPC12,INPC Índice Geral,8.3698e-09
2026-08-01,1980-01-01,PRECOS12_INPC12,INPC Índice Geral,8.919e-09
2026-08-01,1980-02-01,PRECOS12_INPC12,INPC Índice Geral,9.289e-09
2026-08-01,1980-03-01,PRECOS12_INPC12,INPC Índice Geral,9.7649e-09
2026-08-01,1980-04-01,PRECOS12_INPC12,INPC Índice Geral,1.02385e-08
2026-08-01,1980-05-01,PRECOS12_INPC12,INPC Índice Geral,1.0805e-08
2026-08-01,1980-06-01,PRECOS12_INPC12,INPC Índice Geral,1.14018e-08
2026-08-01,1980-07-01,PRECOS12_INPC12,INPC Índice Geral,1.20305e-08
2026-08-01,1980-08-01,PRECOS12_INPC12,INPC Índice Geral,1.26497e-08
2026-08-01,1980-09-01,PRECOS12_INPC12,INPC Índice Geral,1.3213e-08
2026-08-01,1980-10-01,PRECOS12_INPC12,INPC Índice Geral,1.44874e-08
2026-08-01,1980-11-01,PRECOS12_INPC12,INPC Índice Geral,1.56502e-08
2026-08-01,1980-12-01,PRECOS12_INPC12,INPC Índice Geral,1.67147e-08
2026-08-01,1981-01-01,PRECOS12_INPC12,INPC Índice Geral,1.77526e-08
2026-08-01,1981-02-01,PRECOS12_INPC12,INPC Índice Geral,1.88272e-08
2026-08-01,1981-03-01,PRECOS12_INPC12,INPC Índice Geral,1.98351e-08
2026-08-01,1981-04-01,PRECOS12_INPC12,INPC Índice Geral,2.11322e-08
2026-08-01,1981-05-01,PRECOS12_INPC12,INPC Índice Geral,2.22972e-08
2026-08-01,1981-06-01,PRECOS12_INPC12,INPC Índice Geral,2.3428e-08
2026-08-01,1981-07-01,PRECOS12_INPC12,INPC Índice Geral,2.4881e-08
2026-08-01,1981-08-01,PRECOS12_INPC12,INPC Índice Geral,2.64048e-08
2026-08-01,1981-09-01,PRECOS12_INPC12,INPC Índice Geral,2.77978e-08
2026-08-01,1981-10-01,PRECOS12_INPC12,INPC Índice Geral,2.90825e-08
2026-08-01,1981-11-01,PRECOS12_INPC12,INPC Índice Geral,3.06041e-08
2026-08-01,1981-12-01,PRECOS12_INPC12,INPC Índice Geral,3.23447e-08
2026-08-01,1982-01-01,PRECOS12_INPC12,INPC Índice Geral,3.45162e-08
2026-08-01,1982-02-01,PRECOS12_INPC12,INPC Índice Geral,3.67858e-08
2026-08-01,1982-03-01,PRECOS12_INPC12,INPC Índice Geral,3.87129e-08
2026-08-01,1982-04-01,PRECOS12_INPC12,INPC Índice Geral,4.08994e-08
2026-08-01,1982-05-01,PRECOS12_INPC12,INPC Índice Geral,4.36251e-08
2026-08-01,1982-06-01,PRECOS12_INPC12,INPC Índice Geral,4.67411e-08
2026-08-01,1982-07-01,PRECOS12_INPC12,INPC Índice Geral,4.97287e-08
2026-08-01,1982-08-01,PRECOS12_INPC12,INPC Índice Geral,5.24972e-08
2026-08-01,1982-09-01,PRECOS12_INPC12,INPC Índice Geral,5.47568e-08
2026-08-01,1982-10-01,PRECOS12_INPC12,INPC Índice Geral,5.68955e-08
2026-08-01,1982-11-01,PRECOS12_INPC12,INPC Índice Geral,5.98882e-08
2026-08-01,1982-12-01,PRECOS12_INPC12,INPC Índice Geral,6.47902e-08
2026-08-01,1983-01-01,PRECOS12_INPC12,INPC Índice Geral,7.0715e-08
2026-08-01,1983-02-01,PRECOS12_INPC12,INPC Índice Geral,7.64006e-08
2026-08-01,1983-03-01,PRECOS12_INPC12,INPC Índice Geral,8.19173e-08
2026-08-01,1983-04-01,PRECOS12_INPC12,INPC Índice Geral,8.72955e-08
2026-08-01,1983-05-01,PRECOS12_INPC12,INPC Índice Geral,9.31523e-08
2026-08-01,1983-06-01,PRECOS12_INPC12,INPC Índice Geral,1.032437e-07
2026-08-01,1983-07-01,PRECOS12_INPC12,INPC Índice Geral,1.15043e-07
2026-08-01,1983-08-01,PRECOS12_INPC12,INPC Índice Geral,1.263712e-07
2026-08-01,1983-09-01,PRECOS12_INPC12,INPC Índice Geral,1.406165e-07
2026-08-01,1983-10-01,PRECOS12_INPC12,INPC Índice Geral,1.548139e-07
2026-08-01,1983-11-01,PRECOS12_INPC12,INPC Índice Geral,1.662278e-07
2026-08-01,1983-12-01,PRECOS12_INPC12,INPC Índice Geral,1.800977e-07
2026-08-01,1984-01-01,PRECOS12_INPC12,INPC Índice Geral,1.970107e-07
2026-08-01,1984-02-01,PRECOS12_INPC12,INPC Índice Geral,2.161933e-07
2026-08-01,1984-03-01,PRECOS12_INPC12,INPC Índice Geral,2.374517e-07
2026-08-01,1984-04-01,PRECOS12_INPC12,INPC Índice Geral,2.600678e-07
2026-08-01,1984-05-01,PRECOS12_INPC12,INPC Índice Geral,2.827142e-07
2026-08-01,1984-06-01,PRECOS12_INPC12,INPC Índice Geral,3.108773e-07
2026-08-01,1984-07-01,PRECOS12_INPC12,INPC Índice Geral,3.391915e-07
2026-08-01,1984-08-01,PRECOS12_INPC12,INPC Índice Geral,3.682615e-07
2026-08-01,1984-09-01,PRECOS12_INPC12,INPC Índice Geral,4.091458e-07
2026-08-01,1984-10-01,PRECOS12_INPC12,INPC Índice Geral,4.520706e-07
2026-08-01,1984-11-01,PRECOS12_INPC12,INPC Índice Geral,4.987488e-07
2026-08-01,1984-12-01,PRECOS12_INPC12,INPC Índice Geral,5.567124e-07
2026-08-01,1985-01-01,PRECOS12_INPC12,INPC Índice Geral,6.22611e-07
2026-08-01,1985-02-01,PRECOS12_INPC12,INPC Índice Geral,6.907768e-07
2026-08-01,1985-03-01,PRECOS12_INPC12,INPC Índice Geral,7.594716e-07
2026-08-01,1985-04-01,PRECOS12_INPC12,INPC Índice Geral,8.246648e-07
2026-08-01,1985-05-01,PRECOS12_INPC12,INPC Índice Geral,8.840643e-07
2026-08-01,1985-06-01,PRECOS12_INPC12,INPC Índice Geral,9.577468e-07
2026-08-01,1985-07-01,PRECOS12_INPC12,INPC Índice Geral,1.054252e-06
2026-08-01,1985-08-01,PRECOS12_INPC12,INPC Índice Geral,1.1766784e-06
2026-08-01,1985-09-01,PRECOS12_INPC12,INPC Índice Geral,1.2953765e-06
2026-08-01,1985-10-01,PRECOS12_INPC12,INPC Índice Geral,1.4281562e-06
2026-08-01,1985-11-01,PRECOS12_INPC12,INPC Índice Geral,1.6307138e-06
2026-08-01,1985-12-01,PRECOS12_INPC12,INPC Índice Geral,1.8875573e-06
2026-08-01,1986-01-01,PRECOS12_INPC12,INPC Índice Geral,2.170876e-06
2026-08-01,1986-02-01,PRECOS12_INPC12,INPC Índice Geral,2.4415742e-06
2026-08-01,1986-03-01,PRECOS12_INPC12,INPC Índice Geral,2.5190605e-06
2026-08-01,1986-04-01,PRECOS12_INPC12,INPC Índice Geral,2.5298925e-06
2026-08-01,1986-05-01,PRECOS12_INPC12,INPC Índice Geral,2.5570983e-06
2026-08-01,1986-06-01,PRECOS12_INPC12,INPC Índice Geral,2.5817851e-06
2026-08-01,1986-07-01,PRECOS12_INPC12,INPC Índice Geral,2.6052124e-06
2026-08-01,1986-08-01,PRECOS12_INPC12,INPC Índice Geral,2.6424945e-06
2026-08-01,1986-09-01,PRECOS12_INPC12,INPC Índice Geral,2.6739828e-06
2026-08-01,1986-10-01,PRECOS12_INPC12,INPC Índice Geral,2.7122725e-06
2026-08-01,1986-11-01,PRECOS12_INPC12,INPC Índice Geral,2.8014472e-06
2026-08-01,1986-12-01,PRECOS12_INPC12,INPC Índice Geral,3.0049873e-06
2026-08-01,1987-01-01,PRECOS12_INPC12,INPC Índice Geral,3.5103108e-06
2026-08-01,1987-02-01,PRECOS12_INPC12,INPC Índice Geral,3.9997643e-06
2026-08-01,1987-03-01,PRECOS12_INPC12,INPC Índice Geral,4.5756215e-06
2026-08-01,1987-04-01,PRECOS12_INPC12,INPC Índice Geral,5.5346279e-06
2026-08-01,1987-05-01,PRECOS12_INPC12,INPC Índice Geral,6.8153183e-06
2026-08-01,1987-06-01,PRECOS12_INPC12,INPC Índice Geral,8.2670529e-06
2026-08-01,1987-07-01,PRECOS12_INPC12,INPC Índice Geral,9.0880147e-06
2026-08-01,1987-08-01,PRECOS12_INPC12,INPC Índice Geral,9.5505142e-06
2026-08-01,1987-09-01,PRECOS12_INPC12,INPC Índice Geral,1.02334315e-05
2026-08-01,1987-10-01,PRECOS12_INPC12,INPC Índice Geral,1.13468563e-05
2026-08-01,1987-11-01,PRECOS12_INPC12,INPC Índice Geral,1.30409245e-05
2026-08-01,1987-12-01,PRECOS12_INPC12,INPC Índice Geral,1.48627091e-05
2026-08-01,1988-01-01,PRECOS12_INPC12,INPC Índice Geral,1.76820416e-05
2026-08-01,1988-02-01,PRECOS12_INPC12,INPC Índice Geral,2.0477695e-05
2026-08-01,1988-03-01,PRECOS12_INPC12,INPC Índice Geral,2.41822254e-05
2026-08-01,1988-04-01,PRECOS12_INPC12,INPC Índice Geral,2.86147643e-05
2026-08-01,1988-05-01,PRECOS12_INPC12,INPC Índice Geral,3.38340059e-05
2026-08-01,1988-06-01,PRECOS12_INPC12,INPC Índice Geral,4.13722945e-05
2026-08-01,1988-07-01,PRECOS12_INPC12,INPC Índice Geral,5.08961066e-05
2026-08-01,1988-08-01,PRECOS12_INPC12,INPC Índice Geral,6.13960547e-05
2026-08-01,1988-09-01,PRECOS12_INPC12,INPC Índice Geral,7.79299086e-05
2026-08-01,1988-10-01,PRECOS12_INPC12,INPC Índice Geral,9.87292876e-05
2026-08-01,1988-11-01,PRECOS12_INPC12,INPC Índice Geral,0.0001265215786
2026-08-01,1988-12-01,PRECOS12_INPC12,INPC Índice Geral,0.0001624917478
2026-08-01,1989-01-01,PRECOS12_INPC12,INPC Índice Geral,0.0002201437229
2026-08-01,1989-02-01,PRECOS12_INPC12,INPC Índice Geral,0.0002561373193
2026-08-01,1989-03-01,PRECOS12_INPC12,INPC Índice Geral,0.0002712494153
2026-08-01,1989-04-01,PRECOS12_INPC12,INPC Índice Geral,0.0002931120898
2026-08-01,1989-05-01,PRECOS12_INPC12,INPC Índice Geral,0.0003419738031
2026-08-01,1989-06-01,PRECOS12_INPC12,INPC Índice Geral,0.0004425140433
2026-08-01,1989-07-01,PRECOS12_INPC12,INPC Índice Geral,0.0005637629763
2026-08-01,1989-08-01,PRECOS12_INPC12,INPC Índice Geral,0.0007508195948
2026-08-01,1989-09-01,PRECOS12_INPC12,INPC Índice Geral,0.001023742422
2026-08-01,1989-10-01,PRECOS12_INPC12,INPC Índice Geral,0.0014205450891
2026-08-01,1989-11-01,PRECOS12_INPC12,INPC Índice Geral,0.0021090831794
2026-08-01,1989-12-01,PRECOS12_INPC12,INPC Índice Geral,0.003190620911
2026-08-01,1990-01-01,PRECOS12_INPC12,INPC Índice Geral,0.0053663052799
2026-08-01,1990-02-01,PRECOS12_INPC12,INPC Índice Geral,0.0093368346371
2026-08-01,1990-03-01,PRECOS12_INPC12,INPC Índice Geral,0.0170098454104
2026-08-01,1990-04-01,PRECOS12_INPC12,INPC Índice Geral,0.0195051897442
2026-08-01,1990-05-01,PRECOS12_INPC12,INPC Índice Geral,0.0209310190666
2026-08-01,1990-06-01,PRECOS12_INPC12,INPC Índice Geral,0.0233673896742
2026-08-01,1990-07-01,PRECOS12_INPC12,INPC Índice Geral,0.0263163543373
2026-08-01,1990-08-01,PRECOS12_INPC12,INPC Índice Geral,0.0295216863099
2026-08-01,1990-09-01,PRECOS12_INPC12,INPC Índice Geral,0.0337314788076
2026-08-01,1990-10-01,PRECOS12_INPC12,INPC Índice Geral,0.0385989312553
2026-08-01,1990-11-01,PRECOS12_INPC12,INPC Índice Geral,0.0451298705166
2026-08-01,1990-12-01,PRECOS12_INPC12,INPC Índice Geral,0.0537677278248
2026-08-01,1991-01-01,PRECOS12_INPC12,INPC Índice Geral,0.065032066804
2026-08-01,1991-02-01,PRECOS12_INPC12,INPC Índice Geral,0.0781675227116
2026-08-01,1991-03-01,PRECOS12_INPC12,INPC Índice Geral,0.0873833112608
2026-08-01,1991-04-01,PRECOS12_INPC12,INPC Índice Geral,0.0917600043057
2026-08-01,1991-05-01,PRECOS12_INPC12,INPC Índice Geral,0.0978895252777
2026-08-01,1991-06-01,PRECOS12_INPC12,INPC Índice Geral,0.1084925212048
2026-08-01,1991-07-01,PRECOS12_INPC12,INPC Índice Geral,0.1216656145218
2026-08-01,1991-08-01,PRECOS12_INPC12,INPC Índice Geral,0.1406671295351
2026-08-01,1991-09-01,PRECOS12_INPC12,INPC Índice Geral,0.1626419998971
2026-08-01,1991-10-01,PRECOS12_INPC12,INPC Índice Geral,0.1969243031581
2026-08-01,1991-11-01,PRECOS12_INPC12,INPC Índice Geral,0.2490682456026
2026-08-01,1991-12-01,PRECOS12_INPC12,INPC Índice Geral,0.3092182027201
2026-08-01,1992-01-01,PRECOS12_INPC12,INPC Índice Geral,0.3893697545885
2026-08-01,1992-02-01,PRECOS12_INPC12,INPC Índice Geral,0.4846891824762
2026-08-01,1992-03-01,PRECOS12_INPC12,INPC Índice Geral,0.5894771072339
2026-08-01,1992-04-01,PRECOS12_INPC12,INPC Índice Geral,0.7123256117679
2026-08-01,1992-05-01,PRECOS12_INPC12,INPC Índice Geral,0.8868449027414
2026-08-01,1992-06-01,PRECOS12_INPC12,INPC Índice Geral,1.0717521187308
2026-08-01,1992-07-01,PRECOS12_INPC12,INPC Índice Geral,1.308394642433
2026-08-01,1992-08-01,PRECOS12_INPC12,INPC Índice Geral,1.6012136881666
2026-08-01,1992-09-01,PRECOS12_INPC12,INPC Índice Geral,1.9851851628815
2026-08-01,1992-10-01,PRECOS12_INPC12,INPC Índice Geral,2.5027210502859
2026-08-01,1992-11-01,PRECOS12_INPC12,INPC Índice Geral,3.0755946831675
2026-08-01,1992-12-01,PRECOS12_INPC12,INPC Índice Geral,3.862329453472
2026-08-01,1993-01-01,PRECOS12_INPC12,INPC Índice Geral,4.9735202005622
2026-08-01,1993-02-01,PRECOS12_INPC12,INPC Índice Geral,6.206457213766
2026-08-01,1993-03-01,PRECOS12_INPC12,INPC Índice Geral,7.9181958432492
2026-08-01,1993-04-01,PRECOS12_INPC12,INPC Índice Geral,10.1645900046761
2026-08-01,1993-05-01,PRECOS12_INPC12,INPC Índice Geral,12.8866672541687
2026-08-01,1993-06-01,PRECOS12_INPC12,INPC Índice Geral,16.8003502644861
2026-08-01,1993-07-01,PRECOS12_INPC12,INPC Índice Geral,22.0101366146558
